0.133136,-43.957000,-15.848900,-7.241680,-2.581254,6.700513,-7.423148
0.133474,-43.980778,-15.940357,-7.245598,-2.596149,6.684730,-7.437364
0.133809,-44.004142,-16.030904,-7.249447,-2.610896,6.669062,-7.451417
0.134144,-44.027312,-16.121379,-7.253264,-2.625632,6.653364,-7.465437
0.134480,-44.050368,-16.212105,-7.257062,-2.640408,6.637580,-7.479474
0.134816,-44.073211,-16.302695,-7.260825,-2.655162,6.621778,-7.493467
0.135184,-44.098017,-16.401881,-7.264912,-2.671316,6.604429,-7.508763
0.135622,-44.127223,-16.519774,-7.269724,-2.690517,6.583740,-7.526909
0.135966,-44.149931,-16.612294,-7.273465,-2.705585,6.567454,-7.541123
0.136311,-44.172495,-16.704993,-7.277182,-2.720683,6.551093,-7.555342
0.136655,-44.194774,-16.797293,-7.280852,-2.735715,6.534757,-7.569475
0.136992,-44.216405,-16.887661,-7.284416,-2.750433,6.518720,-7.583291
0.137326,-44.237657,-16.977186,-7.287917,-2.765014,6.502790,-7.596955
0.137661,-44.258773,-17.066892,-7.291396,-2.779624,6.486786,-7.610625
0.137998,-44.279828,-17.157097,-7.294865,-2.794315,6.470650,-7.624348
0.138336,-44.300742,-17.247479,-7.298310,-2.809036,6.454440,-7.638076
0.138673,-44.321383,-17.337466,-7.301711,-2.823691,6.438258,-7.651721
0.139009,-44.341783,-17.427183,-7.305071,-2.838303,6.422082,-7.665303
0.139375,-44.363766,-17.524766,-7.308693,-2.854196,6.404439,-7.680050
0.139891,-44.394373,-17.662242,-7.313735,-2.876587,6.379497,-7.700781
0.140229,-44.414153,-17.752120,-7.316994,-2.891225,6.363136,-7.714305
0.140732,-44.443235,-17.885805,-7.321785,-2.912998,6.338720,-7.734379
0.141074,-44.462746,-17.976559,-7.324999,-2.927778,6.322091,-7.747978
0.141457,-44.484355,-18.078099,-7.328559,-2.944316,6.303432,-7.763166
0.141940,-44.511246,-18.206045,-7.332990,-2.965154,6.279842,-7.782261
0.142279,-44.529876,-18.295747,-7.336059,-2.979763,6.263250,-7.795620
0.142618,-44.548304,-18.385365,-7.339095,-2.994359,6.246630,-7.808945
0.142957,-44.566517,-18.474838,-7.342095,-3.008931,6.229993,-7.822224
0.143404,-44.590227,-18.592705,-7.346001,-3.028128,6.208009,-7.839683
0.143831,-44.612558,-18.705215,-7.349680,-3.046452,6.186953,-7.856310
0.144168,-44.629950,-18.793884,-7.352545,-3.060893,6.170310,-7.869389
0.144508,-44.647311,-18.883347,-7.355406,-3.075464,6.153473,-7.882561
0.144847,-44.664397,-18.972347,-7.358220,-3.089959,6.136680,-7.895642
0.145188,-44.681398,-19.061887,-7.361021,-3.104542,6.119740,-7.908779
0.145526,-44.698030,-19.150464,-7.363761,-3.118968,6.102938,-7.921752
0.145864,-44.714473,-19.239018,-7.366470,-3.133391,6.086097,-7.934698
0.146199,-44.730566,-19.326674,-7.369121,-3.147667,6.069383,-7.947490
0.146536,-44.746550,-19.414743,-7.371755,-3.162010,6.052547,-7.960319
0.146874,-44.762390,-19.503036,-7.374364,-3.176390,6.035624,-7.973158
0.147248,-44.779670,-19.600567,-7.377211,-3.192275,6.016879,-7.987313
0.147589,-44.795257,-19.689668,-7.379779,-3.206786,5.999707,-8.000220
0.147935,-44.810819,-19.779732,-7.382342,-3.221455,5.982303,-8.013242
0.148429,-44.832673,-19.908181,-7.385943,-3.242375,5.957402,-8.031772
0.148770,-44.847504,-19.996719,-7.388386,-3.256795,5.940183,-8.044515
0.149109,-44.862048,-20.084670,-7.390782,-3.271119,5.923033,-8.057151
0.149447,-44.876338,-20.172221,-7.393136,-3.285378,5.905917,-8.069705
0.149794,-44.890811,-20.262088,-7.395521,-3.300014,5.888302,-8.082568
0.150134,-44.904779,-20.350009,-7.397822,-3.314334,5.871022,-8.095128
0.150473,-44.918503,-20.437591,-7.400083,-3.328598,5.853765,-8.107616
0.150823,-44.932458,-20.527909,-7.402382,-3.343308,5.835921,-8.120469
0.151181,-44.946474,-20.619971,-7.404691,-3.358301,5.817684,-8.133545
0.151518,-44.959523,-20.706959,-7.406841,-3.372469,5.800406,-8.145876
0.151858,-44.972451,-20.794405,-7.408971,-3.386711,5.782991,-8.158248
0.152196,-44.985103,-20.881267,-7.411055,-3.400858,5.765648,-8.170514
0.152532,-44.997474,-20.967484,-7.413093,-3.414900,5.748390,-8.182665
0.152867,-45.009610,-21.053363,-7.415092,-3.428886,5.731155,-8.194746
0.153205,-45.021656,-21.139942,-7.417077,-3.442987,5.713735,-8.206902
0.153543,-45.033490,-21.226365,-7.419026,-3.457063,5.696301,-8.219012
0.153880,-45.045090,-21.312449,-7.420937,-3.471083,5.678891,-8.231051
0.154216,-45.056455,-21.398194,-7.422810,-3.485048,5.661505,-8.243019
0.154552,-45.067619,-21.483843,-7.424649,-3.498997,5.644094,-8.254950
0.154888,-45.078583,-21.569397,-7.426455,-3.512931,5.626657,-8.266845
0.155247,-45.090080,-21.660735,-7.428349,-3.527807,5.607993,-8.279518
0.155584,-45.100665,-21.746392,-7.430093,-3.541758,5.590442,-8.291378
0.155921,-45.111041,-21.831891,-7.431802,-3.555683,5.572879,-8.303193
0.156258,-45.121222,-21.917353,-7.433480,-3.569602,5.555279,-8.314979
0.156595,-45.131200,-22.002717,-7.435124,-3.583504,5.537653,-8.326728
0.156932,-45.140969,-22.087922,-7.436733,-3.597381,5.520016,-8.338431
0.157267,-45.150482,-22.172546,-7.438300,-3.611164,5.502453,-8.350030
0.157604,-45.159847,-22.257552,-7.439843,-3.625009,5.484767,-8.361659
0.157947,-45.169177,-22.344021,-7.441380,-3.639091,5.466729,-8.373463
0.158282,-45.178084,-22.428346,-7.442847,-3.652825,5.449093,-8.384950
0.158621,-45.186895,-22.513591,-7.444299,-3.666709,5.431219,-8.396539
0.158959,-45.195477,-22.598494,-7.445713,-3.680536,5.413371,-8.408057
0.159317,-45.204339,-22.688255,-7.447173,-3.695156,5.394451,-8.420208
0.159655,-45.212496,-22.772888,-7.448517,-3.708939,5.376565,-8.431639
0.159993,-45.220448,-22.857418,-7.449827,-3.722707,5.358655,-8.443033
0.160414,-45.230075,-22.962624,-7.451413,-3.739841,5.336301,-8.457180
0.160753,-45.237596,-23.047220,-7.452652,-3.753619,5.318273,-8.468528
0.161092,-45.244911,-23.131711,-7.453857,-3.767380,5.300221,-8.479838
0.161430,-45.252002,-23.215860,-7.455025,-3.781085,5.282196,-8.491078
0.161768,-45.258884,-23.299845,-7.456159,-3.794763,5.264161,-8.502271
0.162106,-45.265566,-23.383784,-7.457260,-3.808434,5.246088,-8.513434
0.162445,-45.272063,-23.467854,-7.458330,-3.822126,5.227941,-8.524590
0.162782,-45.278314,-23.551286,-7.459360,-3.835714,5.209885,-8.535637
0.163136,-45.284662,-23.638797,-7.460406,-3.849967,5.190897,-8.547198
0.163475,-45.290534,-23.722542,-7.461373,-3.863606,5.172678,-8.558236
0.163814,-45.296201,-23.806180,-7.462307,-3.877228,5.154436,-8.569235
0.164150,-45.301616,-23.889005,-7.463199,-3.890717,5.136324,-8.580104
0.164485,-45.306812,-23.971431,-7.464055,-3.904142,5.118254,-8.590895
0.164819,-45.311793,-24.053516,-7.464875,-3.917511,5.100212,-8.601618
0.165165,-45.316741,-24.138419,-7.465691,-3.931339,5.081504,-8.612684
0.165502,-45.321358,-24.221047,-7.466451,-3.944796,5.063249,-8.623428
0.165838,-45.325755,-24.303275,-7.467176,-3.958188,5.045036,-8.634096
0.166173,-45.329939,-24.385161,-7.467865,-3.971525,5.026852,-8.644695
0.166510,-45.333948,-24.467463,-7.468525,-3.984929,5.008530,-8.655324
0.166848,-45.337763,-24.549888,-7.469154,-3.998353,4.990133,-8.665943
0.167330,-45.342847,-24.667172,-7.469991,-4.017455,4.963874,-8.681011
0.167702,-45.346489,-24.757606,-7.470591,-4.032183,4.943560,-8.692595
0.168046,-45.349636,-24.841084,-7.471110,-4.045779,4.924758,-8.703261
0.168392,-45.352586,-24.924908,-7.471596,-4.059431,4.905829,-8.713945
0.168736,-45.355307,-25.008152,-7.472044,-4.072989,4.886981,-8.724530
0.169071,-45.357754,-25.089092,-7.472447,-4.086171,4.868607,-8.734796
0.169414,-45.360049,-25.171818,-7.472825,-4.099645,4.849780,-8.745264
0.169754,-45.362118,-25.253739,-7.473166,-4.112987,4.831087,-8.755604
0.170090,-45.363959,-25.334627,-7.473469,-4.126161,4.812583,-8.765788
0.170425,-45.365593,-25.415115,-7.473739,-4.139270,4.794123,-8.775898
0.170763,-45.367039,-25.496235,-7.473977,-4.152481,4.775470,-8.786062
0.171115,-45.368326,-25.580550,-7.474189,-4.166213,4.756031,-8.796600
0.171454,-45.369356,-25.661662,-7.474358,-4.179424,4.737282,-8.806711
0.171790,-45.370174,-25.741974,-7.474493,-4.192504,4.718670,-8.816697
0.172126,-45.370789,-25.822115,-7.474595,-4.205556,4.700050,-8.826638
0.172474,-45.371214,-25.905035,-7.474665,-4.219061,4.680734,-8.836896
0.172811,-45.371418,-25.985168,-7.474698,-4.232112,4.662018,-8.846784
0.173149,-45.371419,-26.065411,-7.474698,-4.245181,4.643228,-8.856660
0.173487,-45.371214,-26.145593,-7.474665,-4.258240,4.624405,-8.866503
0.173824,-45.370807,-26.225432,-7.474598,-4.271243,4.605613,-8.876279
0.174161,-45.370196,-26.305096,-7.474497,-4.284218,4.586814,-8.886008
0.174499,-45.369379,-26.384923,-7.474362,-4.297219,4.567928,-8.895731
0.174834,-45.368368,-26.463902,-7.474196,-4.310082,4.549195,-8.905326
0.175196,-45.367049,-26.549101,-7.473978,-4.323958,4.528933,-8.915647
0.175533,-45.365610,-26.628339,-7.473741,-4.336863,4.510037,-8.925221
0.175871,-45.363963,-26.707625,-7.473470,-4.349776,4.491081,-8.934774
0.176208,-45.362117,-26.786624,-7.473166,-4.362642,4.472146,-8.944267
0.176546,-45.360060,-26.865725,-7.472827,-4.375525,4.453136,-8.953747
0.176975,-45.357157,-26.965905,-7.472349,-4.391841,4.428990,-8.965715
0.177316,-45.354612,-27.045453,-7.471929,-4.404797,4.409760,-8.975189
0.177654,-45.351886,-27.124100,-7.471480,-4.417606,4.390699,-8.984529
0.177992,-45.348957,-27.202625,-7.470998,-4.430395,4.371617,-8.993829
0.178331,-45.345813,-27.281249,-7.470480,-4.443200,4.352462,-9.003115
0.178669,-45.342472,-27.359583,-7.469930,-4.455958,4.333328,-9.012340
0.179018,-45.338808,-27.440329,-7.469326,-4.469109,4.313552,-9.021822
0.179358,-45.335029,-27.518852,-7.468703,-4.481898,4.294270,-9.031016
0.179707,-45.330934,-27.599337,-7.468029,-4.495006,4.274454,-9.040412
0.180045,-45.326760,-27.677167,-7.467341,-4.507682,4.255241,-9.049471
0.180383,-45.322381,-27.754872,-7.466620,-4.520337,4.236008,-9.058490
0.180722,-45.317785,-27.832670,-7.465862,-4.533008,4.216702,-9.067493
0.181059,-45.313014,-27.909850,-7.465076,-4.545578,4.197500,-9.076398
0.181398,-45.308008,-27.987396,-7.464252,-4.558208,4.178155,-9.085319
0.181737,-45.302796,-28.064815,-7.463393,-4.570817,4.158793,-9.094198
0.182075,-45.297394,-28.141890,-7.462503,-4.583370,4.139465,-9.103012
0.182413,-45.291792,-28.218783,-7.461580,-4.595893,4.120133,-9.111778
0.182750,-45.285998,-28.295387,-7.460626,-4.608369,4.100823,-9.120485
0.183108,-45.279625,-28.376564,-7.459576,-4.621590,4.080305,-9.129683
0.183446,-45.273395,-28.453122,-7.458549,-4.634059,4.060902,-9.138330
0.183782,-45.266997,-28.529120,-7.457495,-4.646436,4.041591,-9.146887
0.184118,-45.260401,-28.604937,-7.456409,-4.658785,4.022276,-9.155397
0.184453,-45.253624,-28.680412,-7.455292,-4.671077,4.002997,-9.163843
0.184788,-45.246647,-28.755760,-7.454143,-4.683349,3.983701,-9.172248
0.185124,-45.239448,-28.831194,-7.452957,-4.695634,3.964332,-9.180636
0.185462,-45.231999,-28.906981,-7.451730,-4.707977,3.944821,-9.189036
0.185799,-45.224374,-28.982371,-7.450474,-4.720256,3.925362,-9.197366
0.186134,-45.216591,-29.057205,-7.449191,-4.732444,3.905995,-9.205607
0.186471,-45.208556,-29.132388,-7.447868,-4.744689,3.886487,-9.213860
0.186816,-45.200124,-29.209191,-7.446478,-4.757197,3.866506,-9.222263
0.187158,-45.191552,-29.285221,-7.445066,-4.769580,3.846672,-9.230553
0.187495,-45.182907,-29.359954,-7.443642,-4.781751,3.827125,-9.238675
0.187833,-45.174028,-29.434818,-7.442179,-4.793944,3.807492,-9.246784
0.188169,-45.165003,-29.509076,-7.440692,-4.806038,3.787966,-9.254800
0.188506,-45.155745,-29.583465,-7.439167,-4.818154,3.768354,-9.262803
0.188841,-45.146344,-29.657250,-7.437618,-4.830171,3.748850,-9.270713
0.189177,-45.136709,-29.731165,-7.436031,-4.842209,3.729259,-9.278611
0.189511,-45.126943,-29.804424,-7.434422,-4.854141,3.709792,-9.286412
0.189844,-45.117007,-29.877343,-7.432785,-4.866017,3.690363,-9.294150
0.190178,-45.106845,-29.950341,-7.431111,-4.877906,3.670863,-9.301869
0.190513,-45.096447,-30.023466,-7.429398,-4.889815,3.651277,-9.309574
0.190847,-45.085879,-30.096251,-7.427657,-4.901670,3.631731,-9.317217
0.191206,-45.074298,-30.174343,-7.425749,-4.914388,3.610702,-9.325386
0.191542,-45.063255,-30.247266,-7.423930,-4.926265,3.591010,-9.332987
0.191877,-45.052044,-30.319848,-7.422083,-4.938086,3.571359,-9.340524
0.192212,-45.040633,-30.392296,-7.420203,-4.949885,3.551692,-9.348020
0.192548,-45.028990,-30.464814,-7.418285,-4.961696,3.531953,-9.355496
0.192883,-45.017179,-30.536992,-7.416339,-4.973451,3.512254,-9.362909
0.193393,-44.998816,-30.646617,-7.413314,-4.991306,3.482235,-9.374115
0.193888,-44.980543,-30.752763,-7.410304,-5.008593,3.453051,-9.384905
0.194430,-44.960046,-30.868585,-7.406927,-5.027457,3.421076,-9.396608
0.195101,-44.933949,-31.011477,-7.402628,-5.050729,3.381435,-9.410946
0.195763,-44.907412,-31.151951,-7.398256,-5.073608,3.342256,-9.424931
0.196146,-44.891711,-31.232944,-7.395669,-5.086799,3.319571,-9.432945
0.196546,-44.874998,-31.317525,-7.392916,-5.100574,3.295807,-9.441274
0.196887,-44.860546,-31.389372,-7.390535,-5.112276,3.275560,-9.448318
0.197228,-44.845898,-31.461024,-7.388122,-5.123945,3.255313,-9.455313
0.197568,-44.831087,-31.532331,-7.385682,-5.135559,3.235107,-9.462245
0.197980,-44.812864,-31.618548,-7.382679,-5.149601,3.210602,-9.470588
0.198322,-44.797547,-31.689785,-7.380156,-5.161203,3.190293,-9.477449
0.198659,-44.782176,-31.760183,-7.377624,-5.172668,3.170168,-9.484199
0.199038,-44.764699,-31.838955,-7.374745,-5.185497,3.147583,-9.491719
0.199496,-44.743232,-31.933944,-7.371208,-5.200968,3.120256,-9.500737
0.199841,-44.726818,-32.005321,-7.368504,-5.212593,3.099654,-9.507478
0.200188,-44.710101,-32.076940,-7.365750,-5.224257,3.078924,-9.514212
0.200532,-44.693312,-32.147819,-7.362984,-5.235801,3.058350,-9.520845
0.200873,-44.676456,-32.217959,-7.360207,-5.247225,3.037934,-9.527379
0.201211,-44.659563,-32.287268,-7.357424,-5.258513,3.017703,-9.533807
0.201552,-44.642298,-32.357113,-7.354580,-5.269888,2.997259,-9.540254
0.201891,-44.624940,-32.426372,-7.351720,-5.281168,2.976929,-9.546617
0.202230,-44.607378,-32.495484,-7.348827,-5.292424,2.956586,-9.552937
0.202582,-44.588936,-32.567065,-7.345788,-5.304082,2.935457,-9.559450
0.202921,-44.570962,-32.635876,-7.342827,-5.315289,2.915087,-9.565682
0.203359,-44.547443,-32.724549,-7.338953,-5.329731,2.888752,-9.573668
0.203699,-44.528954,-32.793213,-7.335907,-5.340914,2.868294,-9.579817
0.204036,-44.510433,-32.861103,-7.332855,-5.351971,2.848010,-9.585867
0.204373,-44.491712,-32.928846,-7.329771,-5.363004,2.827713,-9.591874
0.204710,-44.472778,-32.996489,-7.326652,-5.374021,2.807389,-9.597842
0.205048,-44.453605,-33.064127,-7.323493,-5.385037,2.787010,-9.603779
0.205385,-44.434285,-33.131426,-7.320311,-5.395998,2.766675,-9.609657
0.205723,-44.414698,-33.198813,-7.317084,-5.406973,2.746256,-9.615512
0.206063,-44.394797,-33.266430,-7.313805,-5.417985,2.725709,-9.621357
0.206402,-44.374751,-33.333706,-7.310503,-5.428942,2.705208,-9.627141
0.206740,-44.354561,-33.400642,-7.307176,-5.439844,2.684751,-9.632866
0.207260,-44.323116,-33.503301,-7.301996,-5.456564,2.653265,-9.641586
0.207610,-44.301684,-33.572198,-7.298465,-5.467785,2.632055,-9.647398
0.207955,-44.280350,-33.639950,-7.294951,-5.478819,2.611137,-9.653080
0.208295,-44.259121,-33.706565,-7.291453,-5.489669,2.590510,-9.658636
0.208638,-44.237509,-33.773584,-7.287893,-5.500584,2.569698,-9.664194
0.208978,-44.215875,-33.839889,-7.284329,-5.511383,2.549048,-9.669662
0.209315,-44.194224,-33.905484,-7.280762,-5.522066,2.528560,-9.675039
0.209651,-44.172452,-33.970696,-7.277175,-5.532687,2.508133,-9.680355
0.210000,-44.149621,-34.038292,-7.273414,-5.543696,2.486897,-9.685832
0.210412,-44.122401,-34.117868,-7.268929,-5.556656,2.461816,-9.692237
0.210750,-44.099843,-34.182997,-7.265213,-5.567263,2.441222,-9.697445
0.211189,-44.070259,-34.267325,-7.260339,-5.580998,2.414468,-9.704141
0.211530,-44.047048,-34.332647,-7.256515,-5.591636,2.393675,-9.709290
0.211869,-44.023783,-34.397401,-7.252683,-5.602183,2.373001,-9.714364
0.212208,-44.000302,-34.462045,-7.248814,-5.612711,2.352302,-9.719397
0.212547,-43.976621,-34.526533,-7.244913,-5.623214,2.331593,-9.724386
0.212887,-43.952673,-34.591045,-7.240968,-5.633721,2.310814,-9.729344
0.213225,-43.928678,-34.654993,-7.237014,-5.644136,2.290157,-9.734227
0.213561,-43.904622,-34.718426,-7.233051,-5.654467,2.269605,-9.739040
0.213900,-43.880146,-34.782286,-7.229019,-5.664867,2.248854,-9.743852
0.214239,-43.855470,-34.845989,-7.224954,-5.675243,2.228093,-9.748621
0.214576,-43.830683,-34.909311,-7.220870,-5.685556,2.207394,-9.753328
0.214915,-43.805682,-34.972520,-7.216751,-5.695850,2.186671,-9.757995
0.215353,-43.772998,-35.054172,-7.211367,-5.709149,2.159810,-9.763976
0.215693,-43.747399,-35.117372,-7.207150,-5.719442,2.138947,-9.768567
0.216032,-43.721672,-35.180236,-7.202911,-5.729680,2.118134,-9.773101
0.216371,-43.695747,-35.242940,-7.198640,-5.739892,2.097310,-9.777591
0.216711,-43.669550,-35.305659,-7.194325,-5.750107,2.076419,-9.782049
0.217047,-43.643395,-35.367648,-7.190016,-5.760203,2.055708,-9.786422
0.217396,-43.616090,-35.431708,-7.185517,-5.770636,2.034241,-9.790907
0.217746,-43.588575,-35.495596,-7.180984,-5.781042,2.012763,-9.795345
0.218085,-43.561649,-35.557489,-7.176548,-5.791122,1.991893,-9.799610
0.218423,-43.534602,-35.619047,-7.172093,-5.801148,1.971072,-9.803819
0.218762,-43.507281,-35.680617,-7.167592,-5.811175,1.950183,-9.807996
0.219135,-43.477004,-35.748148,-7.162604,-5.822174,1.927199,-9.812538
0.219476,-43.449112,-35.809722,-7.158009,-5.832202,1.906174,-9.816644
0.219816,-43.421021,-35.871131,-7.153381,-5.842204,1.885141,-9.820705
0.220157,-43.392731,-35.932376,-7.148720,-5.852178,1.864099,-9.824721
0.220495,-43.364481,-35.992944,-7.144066,-5.862043,1.843225,-9.828658
0.220906,-43.329871,-36.066363,-7.138364,-5.874001,1.817835,-9.833386
0.221246,-43.301107,-36.126741,-7.133626,-5.883834,1.796884,-9.837236
0.221581,-43.272494,-36.186235,-7.128912,-5.893524,1.776175,-9.840996
0.221916,-43.243668,-36.245612,-7.124163,-5.903194,1.755444,-9.844715
0.222252,-43.214589,-36.304954,-7.119372,-5.912859,1.734661,-9.848398
0.222590,-43.185129,-36.364511,-7.114519,-5.922559,1.713737,-9.852061
0.222939,-43.154509,-36.425829,-7.109474,-5.932545,1.692126,-9.855796
0.223277,-43.124653,-36.485052,-7.104556,-5.942191,1.671186,-9.859368
0.223613,-43.094795,-36.543737,-7.099637,-5.951749,1.650372,-9.862873
0.223949,-43.064722,-36.602301,-7.094682,-5.961287,1.629536,-9.866337
0.224285,-43.034479,-36.660660,-7.089700,-5.970791,1.608707,-9.869755
0.224634,-43.002853,-36.721123,-7.084490,-5.980639,1.587058,-9.873259
0.224971,-42.972132,-36.779313,-7.079429,-5.990116,1.566156,-9.876596
0.225307,-42.941306,-36.837175,-7.074350,-5.999540,1.545305,-9.879880
0.225643,-42.910289,-36.894872,-7.069240,-6.008937,1.524448,-9.883120
0.225981,-42.878881,-36.952771,-7.064066,-6.018367,1.503451,-9.886336
0.226319,-42.847280,-37.010504,-7.058860,-6.027769,1.482447,-9.889507
0.226653,-42.815867,-37.067381,-7.053685,-6.037033,1.461688,-9.892597
0.227097,-42.773826,-37.142720,-7.046759,-6.049303,1.434089,-9.896635
0.227433,-42.741770,-37.199579,-7.041478,-6.058563,1.413182,-9.899642
0.227768,-42.709637,-37.256071,-7.036184,-6.067764,1.392343,-9.902595
0.228102,-42.677407,-37.312238,-7.030874,-6.076912,1.371557,-9.905495
0.228437,-42.644896,-37.368399,-7.025518,-6.086059,1.350705,-9.908360
0.228774,-42.611987,-37.424754,-7.020097,-6.095237,1.329714,-9.911199
0.229112,-42.578816,-37.481060,-7.014632,-6.104407,1.308673,-9.913999
0.229450,-42.545453,-37.537197,-7.009136,-6.113550,1.287625,-9.916755
0.229787,-42.511969,-37.593046,-7.003619,-6.122646,1.266617,-9.919460
0.230124,-42.478319,-37.648687,-6.998076,-6.131708,1.245617,-9.922119
0.230458,-42.444767,-37.703690,-6.992548,-6.140666,1.224791,-9.924711
0.230793,-42.410931,-37.758682,-6.986974,-6.149623,1.203899,-9.927267
0.231217,-42.367818,-37.828073,-6.979871,-6.160924,1.177439,-9.930440
0.231557,-42.333043,-37.883501,-6.974142,-6.169951,1.156223,-9.932933
0.231906,-42.297140,-37.940227,-6.968227,-6.179190,1.134436,-9.935444
0.232241,-42.262493,-37.994495,-6.962519,-6.188028,1.113522,-9.937810
0.232576,-42.227659,-38.048594,-6.956781,-6.196839,1.092603,-9.940132
0.232915,-42.192238,-38.103138,-6.950945,-6.205723,1.071441,-9.942435
0.233253,-42.156700,-38.157395,-6.945091,-6.214559,1.050319,-9.944689
0.233589,-42.121201,-38.211137,-6.939242,-6.223312,1.029326,-9.946883
0.233923,-42.085716,-38.264404,-6.933396,-6.231988,1.008448,-9.949022
0.234259,-42.049816,-38.317844,-6.927482,-6.240691,0.987431,-9.951130
0.234596,-42.013652,-38.371227,-6.921524,-6.249385,0.966366,-9.953197
0.234945,-41.975984,-38.426354,-6.915319,-6.258364,0.944535,-9.955293
0.235284,-41.939204,-38.479723,-6.909259,-6.267056,0.923326,-9.957282
0.235619,-41.902676,-38.532283,-6.903241,-6.275616,0.902366,-9.959204
